214,ChIJ8_FWqngABDQRcPCy-6lp6Xk,ChIJvQ4rT1AABDQR9TQ3AbAWQm0,28115,5,3
215,ChIJ8_FWqngABDQRcPCy-6lp6Xk,ChIJvQ4rT1AABDQR9TQ3AbAWQm0,28150,5,3
216,ChIJx6pxIIcBBDQRAdE4DiWfq8c,ChIJw3P1aDEGBDQReoVMWMCy1Jk,38734,8,4
217,ChIJvQ4rT1AABDQR9TQ3AbAWQm0,ChIJ8_FWqngABDQRcPCy-6lp6Xk,33641,4,3
218,ChIJvQ4rT1AABDQR9TQ3AbAWQm0,ChIJ8_FWqngABDQRcPCy-6lp6Xk,33990,3,3
219,ChIJ8_FWqngABDQRcPCy-6lp6Xk,ChIJGXyXaPv_AzQRZgssBRy6UT8,37404,5,4
220,ChIJ52Qw7oD_AzQRWsp4ocQ87Sg,ChIJ9a7DgkQABDQR-OqUnfrHu54,13608,10,1
221,ChIJNfFYflwABDQRLliuB4B-eFQ,ChIJfx4cYEMABDQRLDHBqC4fcZI,10621,6,1
222,ChIJky0ryIgBBDQRFuIXcFZOqvg,ChIJfx4cYEMABDQRLDHBqC4fcZI,13376,7,1
223,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJfx4cYEMABDQRLDHBqC4fcZI,17939,7,1
224,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJfx4cYEMABDQRLDHBqC4fcZI,34338,6,3
225,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ52Qw7oD_AzQRWsp4ocQ87Sg,41305,11,4
226,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJfx4cYEMABDQRLDHBqC4fcZI,42402,4,4
227,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJNfFYflwABDQRLliuB4B-eFQ,39618,5,4
228,ChIJ_1AOC7UGBDQRlCGxoDR4XCg,ChIJs24YcbUABDQR21EtL1A-f2g,25379,5,2
229,ChIJfS-XwucGBDQRFP4glshTJhA,ChIJKewltj_7AzQRKHh60X2b1pU,22346,7,2
230,ChIJkehXBisHBDQRWmWaXBdvH1g,ChIJ_dH_-NAABDQR7KktV1MH-KA,31433,14,3
231,ChIJ_dH_-NAABDQR7KktV1MH-KA,ChIJkehXBisHBDQRWmWaXBdvH1g,31433,14,3
232,ChIJ_dH_-NAABDQR7KktV1MH-KA,ChIJJR6V5SgHBDQRw2EJd1O7vMg,48552,8,4
233,ChIJJR6V5SgHBDQRw2EJd1O7vMg,ChIJ_dH_-NAABDQR7KktV1MH-KA,55671,8,4
234,ChIJk--hl1EGBDQRaGJw27bMtBg,ChIJk--hl1EGBDQRaGJw27bMtBg,12603,9,1
235,ChIJk--hl1EGBDQRaGJw27bMtBg,ChIJk--hl1EGBDQRaGJw27bMtBg,36817,8,4
236,ChIJJ9MAJFIHBDQRjnC2QOZq4d4,ChIJQ-t9bFABBDQRtiLHibbAYVI,14503,6,1
237,ChIJQ-t9bFABBDQRtiLHibbAYVI,ChIJJ9MAJFIHBDQRjnC2QOZq4d4,29011,6,3
238,ChIJDf5HoNsGBDQRg5avJYi0cfQ,ChIJ5cJvf9cGBDQRiRn9jsIag88,12241,8,1
239,ChIJy9Jc1tkGBDQRqpHxOGPzgVc,ChIJ5cJvf9cGBDQRiRn9jsIag88,16528,3,1
240,ChIJ5cJvf9cGBDQRiRn9jsIag88,ChIJoRLXcdcGBDQRpSjVE68vLjE,34560,6,3
241,ChIJ5cJvf9cGBDQRiRn9jsIag88,ChIJZ7CELrgGBDQRymTIqWAsjig,39438,5,4
242,ChIJY69IZLEIBDQRC2Nom3UkKn8,ChIJk--hl1EGBDQRaGJw27bMtBg,13345,12,1
243,ChIJk--hl1EGBDQRaGJw27bMtBg,ChIJY69IZLEIBDQRC2Nom3UkKn8,36137,10,4
244,ChIJFz1hPncBBDQRTIyJQqPvPOU,ChIJd6hAIQsBBDQRFCxK6kYnVeM,39826,7,4
245,ChIJw3iV51wABDQR9rsmrI7poPE,ChIJ9a7DgkQABDQR-OqUnfrHu54,9636,7,1
246,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ9a7DgkQABDQR-OqUnfrHu54,15142,8,1
247,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ9a7DgkQABDQR-OqUnfrHu54,36826,9,4
248,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ5fuZmlAABDQRpElRxBoKJ_k,39163,9,4
249,ChIJa8RgRYz4AzQRdtYTijXrn5M,ChIJw00uLe34AzQRWXhq8tgS528,8270,7,1
250,ChIJw00uLe34AzQRWXhq8tgS528,ChIJw00uLe34AzQRWXhq8tgS528,14735,8,1
251,ChIJw00uLe34AzQRWXhq8tgS528,ChIJw00uLe34AzQRWXhq8tgS528,39669,9,4
252,ChIJw00uLe34AzQRWXhq8tgS528,ChIJa8RgRYz4AzQRdtYTijXrn5M,43581,5,4
253,ChIJxZWc7KeqBjQRg3i8hfCb0tk,ChIJR0LJTu3_AzQRwrNRtVvosao,6600,2,1
254,ChIJqWF79tEABDQRwaU9LRbEceQ,ChIJY7OK9CcHBDQRYmzREhM9P_0,37800,2,4
255,ChIJh6hE9Ib4AzQRluoSaRfRm1A,ChIJN3wJesIABDQRducMhDwWfMk,12600,2,1
256,ChIJgSdx194GBDQRoB5V-FdeakY,ChIJnzg5t04HBDQRVgkvt06SDds,7800,2,1
257,ChIJxQgbQKsABDQR5OxBqtCHwFU,ChIJN3wJesIABDQRducMhDwWfMk,14400,2,1
258,ChIJN3wJesIABDQRducMhDwWfMk,ChIJCemPgt0HBDQRsbQOLTC9eUw,39600,3,4
259,ChIJ2TfKn_v4AzQRjIK4mLy1bXE,ChIJk1Tpw634AzQRDQJXVdT4lgo,15600,3,1
260,ChIJzXKetqDiAzQRXCUXwe-yxK8,ChIJk1Tpw634AzQRDQJXVdT4lgo,9600,2,1
261,ChIJvZkLfxYIBDQR06bD4MeBUKc,ChIJ-TmJYd4GBDQRnd5h5reYBHc,41400,2,4
262,ChIJ-TmJYd4GBDQRnd5h5reYBHc,ChIJvZkLfxYIBDQR06bD4MeBUKc,48600,2,4
263,ChIJNU-zCVIHBDQRa5VyGz4BsX8,ChIJh-Y7IYcBBDQRHrqzjPcGLFQ,29700,2,3
264,ChIJh-Y7IYcBBDQRHrqzjPcGLFQ,ChIJV2Z64d8ABDQRenoM0-kf-WY,47100,2,4
265,ChIJFbfmTaEHBDQR2P7HOG9DAVY,ChIJRyxG10wGBDQRXohKQUtYPl4,17100,2,1
266,ChIJRyxG10wGBDQRXohKQUtYPl4,ChIJFbfmTaEHBDQR2P7HOG9DAVY,24300,2,2
267,ChIJxUHNSXQBBDQRSMRVIGS9aYY,ChIJzYsOtZL_AzQRktepo6TvbQA,14400,2,1
268,ChIJnQ6cayUCBDQRVq_upo-uyLo,ChIJyx79HYYBBDQRzGwFFd_bY-s,19800,3,2
269,ChIJJyzwSiD2AzQRRnvRbqrmTCI,ChIJ12Cxuq34AzQRhbu3yRClcOo,19800,3,2
270,ChIJ12Cxuq34AzQRhbu3yRClcOo,ChIJJyzwSiD2AzQRRnvRbqrmTCI,36000,3,3
271,ChIJdbriTaPwAzQR6DXKGWTDJYU,ChIJbXE3Ld76AzQR1GvIZENVxuc,32400,2,3
272,ChIJbXE3Ld76AzQR1GvIZENVxuc,ChIJdbriTaPwAzQR6DXKGWTDJYU,39600,2,4
273,ChIJYfIfvlgBBDQRAkAr-HR51eE,ChIJ8T2sZ9QABDQRo1KI9b2QqgM,9000,3,1
274,ChIJ8T2sZ9QABDQRo1KI9b2QqgM,ChIJYfIfvlgBBDQRAkAr-HR51eE,27000,3,2
275,ChIJN4BVcugGBDQRGBSbjSlh2ck,ChIJN3wJesIABDQRducMhDwWfMk,27900,4,3
276,ChIJ4RhLNIcBBDQRFiv2KMkg1V0,ChIJR7YfKqaqBjQR5MO4_S2_ilU,39600,4,4
277,ChIJ1-YUg1MGBDQRKoTLyrxubDI,ChIJB6yubKkHBDQRzIkC4Lp3fdI,17400,3,1
278,ChIJi1OECXwABDQRhJRosSXQ0TM,ChIJi2jBw1oABDQR8s-joQvS6rE,27300,2,3
279,ChIJi2jBw1oABDQR8s-joQvS6rE,ChIJi1OECXwABDQRhJRosSXQ0TM,34500,2,3
280,ChIJod7UKX8ABDQRGF3gi6Pjyd8,ChIJ71zyV3gABDQRTjwATNzC8fY,35100,3,3
281,ChIJ-6JW-dkABDQRICEHKdRrUSg,ChIJqWF79tEABDQRwaU9LRbEceQ,30600,3,3
282,ChIJaV5yDt8GBDQR7M4-XhgB_Q8,ChIJB99cZMIABDQRLUtI5E4UNGU,31500,3,3
283,ChIJB99cZMIABDQRLUtI5E4UNGU,ChIJaV5yDt8GBDQR7M4-XhgB_Q8,37800,3,4
284,ChIJJ1-hBMEABDQRuvLi7ZL9ObM,ChIJ3dhRgtMABDQR7Gw1JIlhOh4,4200,3,1
285,EmhhLCBMb2sgTWFuIFN1biBDaHVlbiBTaXRlcyAxIEFuZCAyIEJsb2NrIEEgQW5kIEIgTG9rIEtlaSBMYXUsIDE2MCBLYXUgUHVpIEx1bmcgUmQsIFRvIEt3YSBXYW4sIEhvbmcgS29uZyIdGhsKFgoUChIJSe9sidkABDQRbhGwsD7RveUSAWE,ChIJ3XAizGQABDQRfoknZ-p5o6Y,14400,3,1
286,ChIJ3XAizGQABDQRfoknZ-p5o6Y,EmhhLCBMb2sgTWFuIFN1biBDaHVlbiBTaXRlcyAxIEFuZCAyIEJsb2NrIEEgQW5kIEIgTG9rIEtlaSBMYXUsIDE2MCBLYXUgUHVpIEx1bmcgUmQsIFRvIEt3YSBXYW4sIEhvbmcgS29uZyIdGhsKFgoUChIJSe9sidkABDQRbhGwsD7RveUSAWE,21600,3,2
287,ChIJy7Up6QEBBDQRXEFGR14utYc,ChIJlVCK4R4ABDQRtCCW_FlHlmc,18000,2,1
288,ChIJlVCK4R4ABDQRtCCW_FlHlmc,ChIJy7Up6QEBBDQRXEFGR14utYc,33300,2,3
