218,ChIJNfFYflwABDQRLliuB4B-eFQ,ChIJfx4cYEMABDQRLDHBqC4fcZI,11678,6,1
219,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJfx4cYEMABDQRLDHBqC4fcZI,16304,4,1
220,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJfx4cYEMABDQRLDHBqC4fcZI,33851,6,3
221,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ9a7DgkQABDQR-OqUnfrHu54,39972,10,4
222,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJfx4cYEMABDQRLDHBqC4fcZI,42738,10,4
223,ChIJfx4cYEMABDQRLDHBqC4fcZI,ChIJNfFYflwABDQRLliuB4B-eFQ,40263,9,4
224,ChIJve6EBvIDBDQRzz1TxeWW4lM,ChIJ_1AOC7UGBDQRlCGxoDR4XCg,18841,5,2
225,ChIJ_1AOC7UGBDQRlCGxoDR4XCg,ChIJ9W82R7AGBDQRwGTzn-wNXcg,24251,6,2
226,ChIJ_1AOC7UGBDQRlCGxoDR4XCg,ChIJSWqQ6PMDBDQR6sxstHGKTGw,28042,5,3
227,ChIJAyrZYncJBDQRwPAcezuQmxI,ChIJr6he79TwAzQRA1elpWTXnl8,41103,10,4
228,ChIJKewltj_7AzQRKHh60X2b1pU,ChIJfS-XwucGBDQRFP4glshTJhA,22007,4,2
229,ChIJRawEsdz4AzQR_p5DWG4LfTk,ChIJr4nxqE4HBDQRdiCzWfmQ9Lg,17390,5,1
230,ChIJCaXc49EGBDQRHMpjMRAO5Cw,ChIJr4nxqE4HBDQRdiCzWfmQ9Lg,17010,3,1
231,ChIJr4nxqE4HBDQRdiCzWfmQ9Lg,ChIJRawEsdz4AzQR_p5DWG4LfTk,29426,3,3
232,ChIJr4nxqE4HBDQRdiCzWfmQ9Lg,ChIJCaXc49EGBDQRHMpjMRAO5Cw,29700,2,3
233,ChIJ_dH_-NAABDQR7KktV1MH-KA,ChIJV8ljS4HwAzQRE-E4s-llPHQ,56965,5,4
234,ChIJ_dH_-NAABDQR7KktV1MH-KA,ChIJ6_ez4hr2AzQRN5_hggYL75I,59394,5,4
235,ChIJlVCK4R4ABDQRtCCW_FlHlmc,ChIJQamtWPH_AzQRR39gJy2OlDM,15743,12,1
236,ChIJQamtWPH_AzQRR39gJy2OlDM,ChIJlVCK4R4ABDQRtCCW_FlHlmc,31026,11,3
237,ChIJk--hl1EGBDQRaGJw27bMtBg,ChIJk--hl1EGBDQRaGJw27bMtBg,12460,7,1
238,ChIJk--hl1EGBDQRaGJw27bMtBg,ChIJk--hl1EGBDQRaGJw27bMtBg,37138,9,4
239,EiZGdWsgV2luZyBTdCwgQ2hldW5nIFNoYSBXYW4sIEhvbmcgS29uZyIuKiwKFAoSCUtefuhMBwQ0ESNwByyRLXqfEhQKEgm136hiVv8DNBGwk0u8xV36LQ,ChIJQ-t9bFABBDQRtiLHibbAYVI,15017,6,1
240,ChIJy_7DaloBBDQR3nyfCEMF93U,ChIJQ-t9bFABBDQRtiLHibbAYVI,13824,4,1
241,ChIJQ-t9bFABBDQRtiLHibbAYVI,EiZGdWsgV2luZyBTdCwgQ2hldW5nIFNoYSBXYW4sIEhvbmcgS29uZyIuKiwKFAoSCUtefuhMBwQ0ESNwByyRLXqfEhQKEgm136hiVv8DNBGwk0u8xV36LQ,29539,6,3
242,ChIJQ-t9bFABBDQRtiLHibbAYVI,ChIJ86h7JVsBBDQRdDpIA6FM1So,26602,4,2
243,ChIJDf5HoNsGBDQRg5avJYi0cfQ,ChIJ5cJvf9cGBDQRiRn9jsIag88,12538,8,1
244,ChIJy9Jc1tkGBDQRqpHxOGPzgVc,ChIJ5cJvf9cGBDQRiRn9jsIag88,14177,3,1
245,ChIJ5cJvf9cGBDQRiRn9jsIag88,ChIJoRLXcdcGBDQRpSjVE68vLjE,34207,6,3
246,ChIJFdRLQVD2AzQRNQzNEQM7BT0,ChIJmefFch_2AzQRIMVn2h2TdIA,29967,6,3
247,ChIJJYvF80wGBDQRUhVU_Gn8Mvg,ChIJmefFch_2AzQRIMVn2h2TdIA,29750,9,3
248,ChIJQclRg-kDBDQRcCbTSL7_7M0,ChIJPxCVPNwGBDQR0M54OxO6Qxk,28451,5,3
249,ChIJY69IZLEIBDQRC2Nom3UkKn8,ChIJk--hl1EGBDQRaGJw27bMtBg,12448,9,1
250,ChIJk--hl1EGBDQRaGJw27bMtBg,ChIJY69IZLEIBDQRC2Nom3UkKn8,36060,10,4
251,ChIJFz1hPncBBDQRTIyJQqPvPOU,Eh9UYWkgVGFtIFJkLCBDaGFpIFdhbiwgSG9uZyBLb25nIi4qLAoUChIJ4z8p-O4BBDQRuA11JgJP9GkSFAoSCXv3cCKHAQQ0EWQpHe94UNP_,41057,7,4
252,ChIJw3iV51wABDQR9rsmrI7poPE,ChIJ9a7DgkQABDQR-OqUnfrHu54,10168,6,1
253,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ9a7DgkQABDQR-OqUnfrHu54,14534,6,1
254,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ9a7DgkQABDQR-OqUnfrHu54,36262,8,4
255,ChIJ9a7DgkQABDQR-OqUnfrHu54,ChIJ5fuZmlAABDQRpElRxBoKJ_k,38744,5,4
256,ChIJjQNxD9r4AzQRFvmt9hnAEsM,ChIJT_eDsbH4AzQRTskLKR3zgJw,10794,8,1
257,ChIJT_eDsbH4AzQRTskLKR3zgJw,ChIJw00uLe34AzQRWXhq8tgS528,17057,8,1
258,ChIJw00uLe34AzQRWXhq8tgS528,ChIJT_eDsbH4AzQRTskLKR3zgJw,39684,8,4
259,ChIJT_eDsbH4AzQRTskLKR3zgJw,ChIJjQNxD9r4AzQRFvmt9hnAEsM,44098,6,4
260,ChIJmefFch_2AzQRIMVn2h2TdIA,ChIJFdRLQVD2AzQRNQzNEQM7BT0,40800,10,4
261,ChIJmefFch_2AzQRIMVn2h2TdIA,ChIJJYvF80wGBDQRUhVU_Gn8Mvg,41400,10,4
262,ChIJq3ZK_IgBBDQROKPO_pi1XL8,ChIJG4m0idUBBDQRPcbQrrY106M,34200,5,3
263,ChIJG4m0idUBBDQRPcbQrrY106M,ChIJq3ZK_IgBBDQROKPO_pi1XL8,64500,5,4
264,ChIJsbQ_9cAABDQR_PfjwylriU0,ChIJB4rNR7gABDQRBZv4M4mdHjU,36000,4,3
265,ChIJjYg8ttMABDQR_n5_V9flmqQ,ChIJZdO8okoHBDQRHkPyNqPDu6k,37800,3,4
266,ChIJnzg5t04HBDQRVgkvt06SDds,ChIJgSdx194GBDQRoB5V-FdeakY,50400,2,4
267,ChIJT_PIpD0GBDQRarj-hODgCI0,ChIJTwVu71AGBDQRAShF92PFIa0,8100,4,1
268,ChIJqU9KlUoBBDQRwQ1ZmDH4ATA,ChIJk19OUa0GBDQRdqkBfdP9DtY,34200,2,3
269,ChIJk19OUa0GBDQRdqkBfdP9DtY,ChIJqU9KlUoBBDQRwQ1ZmDH4ATA,41400,2,4
270,ChIJ7d-tO90GBDQRpiV4l0wRU9I,ChIJeXFOcVEHBDQR7S6LuSwhtF8,27000,3,2
271,ChIJeXFOcVEHBDQR7S6LuSwhtF8,ChIJ7d-tO90GBDQRpiV4l0wRU9I,39900,3,4
272,ChIJ69e1JEQIBDQRMMFRMiQbd5M,ChIJTQewmE4IBDQRGHUmr4f-W8E,27900,3,3
273,ChIJTQewmE4IBDQRGHUmr4f-W8E,ChIJ69e1JEQIBDQRMMFRMiQbd5M,42300,3,4
274,ChIJIemWRHgBBDQRlDoGyxWUY8g,ChIJjXqCHEkBBDQR0jPYVe_1BSQ,36000,4,3
275,ChIJtxa66dYGBDQRWo-QJWIHF1k,ChIJgeVn-dwGBDQRu5igdgEG90M,12600,2,1
276,ChIJ71zyV3gABDQRTjwATNzC8fY,ChIJabQG404ABDQRvf4JxKwns6Y,17100,2,1
277,ChIJabQG404ABDQRvf4JxKwns6Y,ChIJq61sKMEABDQRkDVrMSc7DY8,24300,2,2
278,ChIJq61sKMEABDQRkDVrMSc7DY8,ChIJ71zyV3gABDQRTjwATNzC8fY,36000,2,3
279,ChIJF1cknooDBDQRpv1Udy5XlrM,ChIJqxT79-fiAzQRDoLwPiPZ8Do,27000,3,2
280,ChIJqxT79-fiAzQRDoLwPiPZ8Do,ChIJF1cknooDBDQRpv1Udy5XlrM,36000,3,3
281,ChIJdagDbtYABDQRVyvoG5SNrWo,ChIJh-Y7IYcBBDQRHrqzjPcGLFQ,27000,2,2
282,ChIJh-Y7IYcBBDQRHrqzjPcGLFQ,ChIJdagDbtYABDQRVyvoG5SNrWo,36600,2,4
283,ChIJ-3XLr_r_AzQRMM6oAv8FcIA,ChIJxzeWR4H_AzQRsguBNHnO_fs,26100,2,2
284,ChIJxzeWR4H_AzQRsguBNHnO_fs,ChIJ-3XLr_r_AzQRMM6oAv8FcIA,40500,2,4
285,ChIJFWWN31IABDQRlQc8RWWHgrg,ChIJodyGkg8BBDQRxF1dIuzC1Os,49500,4,4
286,ChIJPxCVPNwGBDQR0M54OxO6Qxk,ChIJGQAhOQgEBDQR0MC9q0_k7lg,36600,10,4
287,ChIJJ1-hBMEABDQRuvLi7ZL9ObM,ChIJ3dhRgtMABDQR7Gw1JIlhOh4,4200,3,1
288,ChIJd7e9tVQGBDQRRNV_trwo7xQ,ChIJRyxG10wGBDQRXohKQUtYPl4,27900,3,3
289,ChIJRyxG10wGBDQRXohKQUtYPl4,ChIJd7e9tVQGBDQRRNV_trwo7xQ,35100,3,3
290,ChIJDymKbAsBBDQRGzwyJTCzwwA,ChIJFWWN31IABDQRlQc8RWWHgrg,32400,2,3
